"XYZ","GY65RGG","ParkView",2720.85,1796,"INPROGRESS","Samuel","ParkView",889,"Jaguar XJ Series","  Lucina",2011,50886,"1234567890A124299","A123B889","W_160333","Minnesota","3/24/2011","Fitzpatrick"
"XYZ","UJ54HHH","Alfredo",2720.85,1879,"INPROGRESS","Li","Alfredo",972,"Ferrari 612","  Courtney ",2012,50969,"1234567890A124382","A123B972","W_160444","Las Vegas","1/26/2011","Hewitt"
"XYZ","ZX56IVI","St. Mary",2720.85,1962,"INPROGRESS","Kennedy","St. Mary",1055,"Mazda CX-9","Robbie",2009,51052,"1234567890A124465","A123B1055","W_160555","Houston","10-09-2011","Cook "
"XYZ","WS45IYI","Falls",2720.85,2045,"INPROGRESS","Bond","Falls",1138,"Mazda Mazda2","  Elton ",2010,51135,"1234567890A124548","A123B1138","W_160777","Austin","10/29/2010","Dixon "
"XYZ","UJ54HHH","Alfredo",2720.85,1879,"INPROGRESS","Li","Alfredo",972,"Ford Fusion","  Courtney ",2009,50969,"1234567890A124382","A123B972","W_160444","Las Vegas","1/26/2011","Hewitt"
"XYZ","GH54ERA","Falls",2838.68,1139,"INPROGRESS","Bond","Falls",232,"Honda Accord","Megan ",2009,50229,"1234567890A123642","A123B232","W_160933","Austin","11-10-2013","Reid"
"XYZ","JU76FRB","Columbus",2838.68,1252,"INPROGRESS","Kumar","Columbus",345,"Mazda CX-9","Laura ",2012,50342,"1234567890A123755","A123B345","W_160944","Maryland","6/27/2013","Burgess"
"XYZ","GV45GTC","Falls",2838.68,1379,"INPROGRESS","Bond","Falls",472,"Hyundai Azera","Andrew ",2012,50469,"1234567890A123882","A123B472","W_160955","Austin","9/13/2012","Bowers"
"XYZ","NJ89XDD","LakeView",2838.68,1467,"INPROGRESS","Johnson","LakeView",560,"Hyundai Azera","Joey",2010,50557,"1234567890A123970","A123B560","W_160977","Redmond","06-02-2012","Cameron"
"XYZ","EH67JKE","St. Mary",2838.68,1572,"INPROGRESS","Kennedy","St. Mary",665,"Hyundai Elantra","Sharee ",2011,50662,"1234567890A124075","A123B665","W_160988","Houston","1/25/2013","Juarez"
"XYZ","JI87VFF","Falls",2838.68,1655,"INPROGRESS","Bond","Falls",748,"Hyundai Azera","Desirae ",2012,50745,"1234567890A124158","A123B748","W_160222","Austin","6/16/2012","Buckley"
"XYZ","VG56IOG","Columbus",2838.68,1738,"INPROGRESS","Kumar","Columbus",831,"Hyundai Accent","  Sheldon ",2009,50828,"1234567890A124241","A123B831","W_160333","Maryland","7/16/2013","Stein"
"XYZ","JU87NHG","LakeView",2838.68,1821,"INPROGRESS","Johnson","LakeView",914,"Honda Accord","Kevin ",2011,50911,"1234567890A124324","A123B914","W_160444","Redmond","07-10-2013","Bright"
"XYZ","LO98JUH","ParkView",2838.68,1904,"INPROGRESS","Samuel","ParkView",997,"Ford Fusion","  Delta ",2012,50994,"1234567890A124407","A123B997","W_160555","Minnesota","10/20/2012","Whitley "
"XYZ","TI56IVI","Alfredo",2838.68,1987,"INPROGRESS","Li","Alfredo",1080,"Ford Mustang","  Emmett ",2009,51077,"1234567890A124490","A123B1080","W_160555","Las Vegas","4/30/2013","Henderson "
"XYZ","JJ67NJJ","St. Mary",2838.68,2070,"INPROGRESS","Kennedy","St. Mary",1163,"Ferrari California","  Ramonita ",2010,51160,"1234567890A124573","A123B1163","W_160777","Houston","05-04-2013","Spencer "
"XYZ","VF56YHA","Alfredo",2900,1135,"INPROGRESS","Li","Alfredo",228,"Hyundai Accent","Brandon ",2009,50225,"1234567890A123638","A123B228","W_160933","Las Vegas","11-10-2013","Stanley"
"XYZ","GH54ERB","St. Mary",2900,1248,"INPROGRESS","Kennedy","St. Mary",341,"Jaguar XK","Corey ",2011,50338,"1234567890A123751","A123B341","W_160944","Houston","10/31/2013","Salazar"
"XYZ","GT54EDC","Alfredo",2900,1375,"INPROGRESS","Li","Alfredo",468,"Ford Mustang","Alex ",2011,50465,"1234567890A123878","A123B468","W_160955","Las Vegas","05-05-2013","Massey"
"XYZ","DH67JKD","Falls",2900,1463,"INPROGRESS","Bond","Falls",556,"Ford Mustang","Luther",2009,50553,"1234567890A123966","A123B556","W_160977","Austin","12-02-2012","Melton"
"XYZ","JU76VGE","ParkView",2900,1568,"INPROGRESS","Samuel","ParkView",661,"Ford Fusion","Grant ",2010,50658,"1234567890A124071","A123B661","W_160988","Minnesota","1/23/2011","Weiss"
"XYZ","FF45HYF","Alfredo",2900,1651,"INPROGRESS","Li","Alfredo",744,"Hyundai Azera","Cedric ",2011,50741,"1234567890A124154","A123B744","W_160222","Las Vegas","4/23/2012","Mejia"
"XYZ","FG56TYF","St. Mary",2900,1734,"INPROGRESS","Kennedy","St. Mary",827,"Hyundai Accent","  Hugo ",2009,50824,"1234567890A124237","A123B827","W_160333","Houston","05-03-2013","Galloway"
"XYZ","KI98JUG","Falls",2900,1817,"INPROGRESS","Bond","Falls",910,"Honda Accord","Kyle ",2010,50907,"1234567890A124320","A123B910","W_160444","Austin","02-08-2012","Baird"
"XYZ","LO98HRH","Columbus",2900,1900,"INPROGRESS","Kumar","Columbus",993,"Ford Focus","  Emilio ",2011,50990,"1234567890A124403","A123B993","W_160555","Maryland","3/30/2013","Langley "
"XYZ","PI89XSI","LakeView",2900,1983,"INPROGRESS","Johnson","LakeView",1076,"Jaguar XK Series","Marlon",2012,51073,"1234567890A124486","A123B1076","W_160555","Redmond","07-02-2013","Bennett"
"XYZ","NJ67JUJ","ParkView",2900,2066,"INPROGRESS","Samuel","ParkView",1159,"Ferrari California","Joaquin ",2010,51156,"1234567890A124569","A123B1159","W_160777","Minnesota","10/24/2012","Hawkins "
"XYZ","GY65RFA","ParkView",3048.8,1142,"INPROGRESS","Samuel","ParkView",235,"Hyundai Elantra","Lisa ",2010,50232,"1234567890A123645","A123B235","W_160933","Minnesota","10-09-2012","Lynch"
"XYZ","KI89HYB","Alfredo",3048.8,1255,"INPROGRESS","Li","Alfredo",348,"Land Rover LR2","Jacob ",2012,50345,"1234567890A123758","A123B348","W_160944","Las Vegas","06-04-2013","Cross"
"XYZ","NJ67TYC","ParkView",3048.8,1382,"INPROGRESS","Samuel","ParkView",475,"Hyundai Accent","Jorge ",2012,50472,"1234567890A123885","A123B475","W_160955","Minnesota","10-10-2012","Tran"
"XYZ","JU76FRD","St. Mary",3048.8,1470,"INPROGRESS","Kennedy","St. Mary",563,"Hyundai Accent","Shandra",2010,50560,"1234567890A123973","A123B563","W_160977","Houston","03-08-2012","Christian"
"XYZ","GH54ERE","LakeView",3048.8,1575,"INPROGRESS","Johnson","LakeView",668,"Hyundai Accent","Abraham ",2011,50665,"1234567890A124078","A123B668","W_160988","Redmond","10-04-2013","Randolph"
"XYZ","JU23VGF","ParkView",3048.8,1658,"INPROGRESS","Samuel","ParkView",751,"Hyundai Accent","Tracee",2012,50748,"1234567890A124161","A123B751","W_160222","Minnesota","10/18/2013","Maddox"
"XYZ","SG23GTG","Alfredo",3048.8,1741,"INPROGRESS","Li","Alfredo",834,"Honda Accord","  Dewey ",2010,50831,"1234567890A124244","A123B834","W_160333","Las Vegas","6/20/2012","Mercer"
"XYZ","MJ87UIG","St. Mary",3048.8,1824,"INPROGRESS","Kennedy","St. Mary",917,"Ford Fusion","Heather ",2011,50914,"1234567890A124327","A123B917","W_160444","Houston","7/26/2013","Hays"
"XYZ","HW34HHH","Falls",3048.8,1907,"INPROGRESS","Bond","Falls",1000,"Hyundai Azera","Retta",2012,50997,"1234567890A124410","A123B1000","W_160555","Austin","03-12-2012","Smith "
"XYZ","OL54IVI","Columbus",3048.8,1990,"INPROGRESS","Kumar","Columbus",1083,"Ford Focus","  Vivienne ",2010,51080,"1234567890A124493","A123B1083","W_160555","Maryland","7/29/2013","Perry "
"XYZ","JS34JJJ","LakeView",3048.8,2073,"INPROGRESS","Johnson","LakeView",1166,"Ford Mustang","  Esteban ",2011,51163,"1234567890A124576","A123B1166","W_160777","Redmond","07-03-2013","Payne "
"XYZ","NJ89XDR","ParkView",3072.96,998,"INPROGRESS","Samuel","ParkView",91,"Jaguar XJ Series","Katie ",2011,50088,"1234567890A123501","A123B91","W_160955","Minnesota","3/18/2010","Simmons "
"XYZ","SW23EDX","Columbus",3072.96,1036,"INPROGRESS","Kumar","Columbus",129,"Ford Fusion","Jared ",2009,50126,"1234567890A123539","A123B129","W_160922","Maryland","09-10-2011","Hunter "
"XYZ","ER67IJY","LakeView",3072.96,1077,"INPROGRESS","Johnson","LakeView",170,"Mazda Mazda2","Krystal ",2012,50167,"1234567890A123580","A123B170","W_160922","Redmond","3/17/2010","Arnold "
"XYZ","PH89XSA","Alfredo",3072.96,1111,"INPROGRESS","Li","Alfredo",204,"Ford Mustang","Whitney ",2009,50201,"1234567890A123614","A123B204","W_160933","Las Vegas","12/30/2010","Schmidt"
"XYZ","TG56BVB","St. Mary",3072.96,1224,"INPROGRESS","Kennedy","St. Mary",317,"Hyundai Azera","Amanda",2011,50314,"1234567890A123727","A123B317","W_160944","Houston","09-10-2010","Page"
"XYZ","LK98QWC","Columbus",3072.96,1312,"INPROGRESS","Kumar","Columbus",405,"Hyundai Azera","Bryan ",2009,50402,"1234567890A123815","A123B405","W_160955","Maryland","07-09-2012","Floyd"
"XYZ","OK97HYC","Alfredo",3072.96,1351,"INPROGRESS","Li","Alfredo",444,"Ferrari 612","Stephen ",2011,50441,"1234567890A123854","A123B444","W_160955","Las Vegas","9/30/2010","Copeland"
"XYZ","OK98DXD","Falls",3072.96,1439,"INPROGRESS","Bond","Falls",532,"Ferrari 612","Rachel ",2009,50529,"1234567890A123942","A123B532","W_160977","Austin","6/23/2010","Molina"
"XYZ","TF73EGE","ParkView",3072.96,1544,"INPROGRESS","Samuel","ParkView",637,"Ford Focus","Kasandra",2010,50634,"1234567890A124047","A123B637","W_160988","Minnesota","1/25/2013","Hobbs"
"XYZ","UI87JKE","Alfredo",3072.96,1627,"INPROGRESS","Li","Alfredo",720,"Jaguar XK Series","Loren ",2012,50717,"1234567890A124130","A123B720","W_160222","Las Vegas","11-07-2010","Kerr"
"XYZ","VF43FFF","St. Mary",3072.96,1710,"INPROGRESS","Kennedy","St. Mary",803,"Honda S2000","Sang ",2009,50800,"1234567890A124213","A123B803","W_160333","Houston","09-09-2010","Cervantes"
"XYZ","GH54GRG","Falls",3072.96,1793,"INPROGRESS","Bond","Falls",886,"Jaguar XJ Series","Robert ",2010,50883,"1234567890A124296","A123B886","W_160333","Austin","04-03-2013","Chaney"
"XYZ","JU23VHH","Columbus",3072.96,1876,"INPROGRESS","Kumar","Columbus",969,"Ferrari 612"," Kelsie ",2011,50966,"1234567890A124379","A123B969","W_160444","Maryland","3/31/2011","Downs"
"XYZ","SI23ITI","LakeView",3072.96,1959,"INPROGRESS","Johnson","LakeView",1052,"Land Rover LR2","Kendall",2009,51049,"1234567890A124462","A123B1052","W_160555","Redmond","09-07-2011","Morris"
"XYZ","MJ87UII","ParkView",3072.96,2042,"INPROGRESS","Samuel","ParkView",1135,"Land Rover LR4","  Ardella ",2010,51132,"1234567890A124545","A123B1135","W_160777","Minnesota","10/21/2010","Morales "
"XYZ","LO98JUY","LakeView",3084.6,999,"INPROGRESS","Johnson","LakeView",92,"Ferrari 612","Allison ",2011,50089,"WVWGW3AJ3BZ222494","A123B92","W_160955","Redmond","6/18/2012","Foster "
"XYZ","DE34FRC","Falls",3084.6,1037,"INPROGRESS","Bond","Falls",130,"Honda Accord","Jesus ",2009,50127,"1234567890A123540","A123B130","W_160922","Austin","5/26/2011","Hicks "
"XYZ","XD34HYH","Columbus",3084.6,1078,"INPROGRESS","Kumar","Columbus",171,"Jaguar XK","Mayra ",2012,50168,"1234567890A123581","A123B171","W_160922","Maryland","02-01-2013","Wagner "
"XYZ","UJ54DCB","Alfredo",3084.6,1225,"INPROGRESS","Li","Alfredo",318,"Hyundai Elantra","Daniel ",2011,50315,"1234567890A123728","A123B318","W_160944","Las Vegas","12-01-2011","Munoz"
"XYZ","NJ34CQC","Falls",3084.6,1313,"INPROGRESS","Bond","Falls",406,"Hyundai Elantra","Luis ",2009,50403,"1234567890A123816","A123B406","W_160955","Austin","5/19/2011","Osborne"
"XYZ","CH65FRC","ParkView",3084.6,1352,"INPROGRESS","Samuel","ParkView",445,"Honda S2000","Paul ",2012,50442,"1234567890A123855","A123B445","W_160955","Minnesota","6/30/2012","Roy"
"XYZ","JU23VGD","St. Mary",3084.6,1440,"INPROGRESS","Kennedy","St. Mary",533,"Honda S2000","Andrew ",2010,50530,"1234567890A123943","A123B533","W_160977","Houston","10/24/2011","Kirby"
"XYZ","GR56KIE","LakeView",3084.6,1545,"INPROGRESS","Johnson","LakeView",638,"Ford Mustang","Alfonso",2010,50635,"1234567890A124048","A123B638","W_160988","Redmond","8/27/2011","Preston"
"XYZ","RT67IUF","ParkView",3084.6,1628,"INPROGRESS","Samuel","ParkView",721,"Ferrari California","Delbert ",2012,50718,"1234567890A124131","A123B721","W_160222","Minnesota","04-04-2012","Mcconnell"
"XYZ","VF67TRF","Alfredo",3084.6,1711,"INPROGRESS","Li","Alfredo",804,"Jaguar XJ Series","  Risa ",2009,50801,"1234567890A124214","A123B804","W_160333","Las Vegas","07-07-2010","Howe"
"XYZ","NJ89XGG","St. Mary",3084.6,1794,"INPROGRESS","Kennedy","St. Mary",887,"Ferrari 612","Dania ",2010,50884,"1234567890A124297","A123B887","W_160333","Houston","02-03-2012","Odom"
"XYZ","JU78HYH","Falls",3084.6,1877,"INPROGRESS","Bond","Falls",970,"Honda S2000","Edelmira",2012,50967,"1234567890A124380","A123B970","W_160444","Austin","11/23/2012","Rasmussen"
"XYZ","XI56IYI","Columbus",3084.6,1960,"INPROGRESS","Kumar","Columbus",1053,"Land Rover LR4","  Shu ",2009,51050,"1234567890A124463","A123B1053","W_160555","Maryland","05-12-2012","Rogers"
"XYZ","LK54RTI","LakeView",3084.6,2043,"INPROGRESS","Johnson","LakeView",1136,"Mazda CX-7","  Tarah ",2010,51133,"1234567890A124546","A123B1136","W_160777","Redmond","03-04-2011","Kennedy "
"XYZ","JU78HYH","Falls",3084.6,1877,"INPROGRESS","Bond","Falls",970,"Hyundai Azera","Edelmira",2009,50967,"1234567890A124380","A123B970","W_160444","Austin","11/23/2012","Rasmussen"
"XYZ","OK97HYU","Alfredo",3215.55,991,"INPROGRESS","Li","Alfredo",84,"Land Rover LR2","Travis ",2010,50081,"WVWGW9AJ3BZ222494","A123B84","W_160955","Las Vegas","10/15/2011","Powell "
"XYZ","LK54RTG","LakeView",3215.55,1029,"INPROGRESS","Johnson","LakeView",122,"Honda Accord","Derek ",2012,50119,"1234567890A123532","A123B122","W_160922","Redmond","11/28/2011","Freeman "
"XYZ","NJ54AQE","ParkView",3215.55,1070,"INPROGRESS","Samuel","ParkView",163,"Mazda CX-9","Mario ",2010,50160,"1234567890A123573","A123B163","W_160922","Minnesota","6/21/2013","Spencer "
"XYZ","ST56NJA","St. Mary",3215.55,1104,"INPROGRESS","Kennedy","St. Mary",197,"Ford Focus","Kathryn",2012,50194,"1234567890A123607","A123B197","W_160922","Houston","10/22/2011","Peters"
"XYZ","TF73BGB","Falls",3215.55,1217,"INPROGRESS","Bond","Falls",310,"Honda Accord","Casey",2010,50307,"1234567890A123720","A123B310","W_160944","Austin","07-05-2012","Hardy"
"XYZ","SD23GTC","LakeView",3215.55,1305,"INPROGRESS","Johnson","LakeView",398,"Honda Accord","Juan ",2012,50395,"1234567890A123808","A123B398","W_160955","Redmond","07-01-2012","Flowers"
"XYZ","HY64DRC","St. Mary",3215.55,1344,"INPROGRESS","Kennedy","St. Mary",437,"Land Rover LR4","Jesse ",2010,50434,"1234567890A123847","A123B437","W_160955","Houston","11/20/2011","Briggs"
"XYZ","WS67UND","Columbus",3215.55,1432,"INPROGRESS","Kumar","Columbus",525,"Land Rover LR4","Vanessa ",2012,50522,"1234567890A123935","A123B525","W_160977","Maryland","5/31/2011","Kirk"
"XYZ","SQ89LKE","Alfredo",3215.55,1537,"INPROGRESS","Li","Alfredo",630,"Jaguar XK Series","Matt",2009,50627,"1234567890A124040","A123B630","W_160988","Las Vegas","8/29/2011","Wilkinson"
"XYZ","TR54FVE","St. Mary",3215.55,1620,"INPROGRESS","Kennedy","St. Mary",713,"Jaguar XJ Series","Zandra ",2010,50710,"1234567890A124123","A123B713","W_160222","Houston","9/29/2013","Barron"
"XYZ","FF45NJF","Falls",3215.55,1703,"INPROGRESS","Bond","Falls",796,"Ferrari 612","Marty ",2012,50793,"1234567890A124206","A123B796","W_160333","Austin","10-06-2012","Salas"
"XYZ","JU76VGG","Columbus",3215.55,1786,"INPROGRESS","Kumar","Columbus",879,"Mazda CX-9","  Tomika ",2009,50876,"1234567890A124289","A123B879","W_160333","Maryland","05-07-2012","Daugherty"
"XYZ","HH45HYH","LakeView",3215.55,1869,"INPROGRESS","Johnson","LakeView",962,"Mazda Mazda2"," Arlette",2010,50959,"1234567890A124372","A123B962","W_160444","Redmond","01-03-2012","Burt"
"XYZ","HH56TYH","ParkView",3215.55,1952,"INPROGRESS","Samuel","ParkView",1045,"Jaguar XK","Domingo ",2012,51042,"1234567890A124455","A123B1045","W_160555","Minnesota","6/17/2012","Campbell "
"XYZ","KI98JUI","Alfredo",3215.55,2035,"INPROGRESS","Li","Alfredo",1128,"Land Rover LR2","  Leonardo ",2009,51125,"1234567890A124538","A123B1128","W_160777","Las Vegas","4/21/2012","Porter "
"XYZ","LO98DRF","Falls",3222.4,995,"INPROGRESS","Bond","Falls",88,"Mazda Mazda2","Jesse ",2010,50085,"1234567890A123498","A123B88","W_160955","Austin","09-04-2013","Flores "
"XYZ","WE34RFC","Alfredo",3222.4,1033,"INPROGRESS","Li","Alfredo",126,"Honda Accord","Morgan ",2012,50123,"1234567890A123536","A123B126","W_160922","Las Vegas","9/25/2013","Stevens "
"XYZ","XS23MKS","St. Mary",3222.4,1074,"INPROGRESS","Kennedy","St. Mary",167,"Land Rover LR4","Peter ",2011,50164,"1234567890A123577","A123B167","W_160922","Houston","2/25/2009","Pierce "
"XYZ","TF73BGA","Columbus",3222.4,1108,"INPROGRESS","Kumar","Columbus",201,"Ford Focus","Patricia ",2012,50198,"1234567890A123611","A123B201","W_160933","Maryland","10/30/2012","Fields"
"XYZ","OK98CXB","LakeView",3222.4,1221,"INPROGRESS","Johnson","LakeView",314,"Ford Fusion","Spencer",2011,50311,"1234567890A123724","A123B314","W_160944","Redmond","10-11-2013","Schultz"
"XYZ","CV12CNC","Alfredo",3222.4,1309,"INPROGRESS","Li","Alfredo",402,"Ford Fusion","Scott ",2009,50399,"1234567890A123812","A123B402","W_160955","Las Vegas","9/23/2012","Blake"
"XYZ","OG82DEC","Columbus",3222.4,1348,"INPROGRESS","Kumar","Columbus",441,"Ferrari 612","Allison ",2011,50438,"1234567890A123851","A123B441","W_160955","Maryland","11/17/2009","French"
"XYZ","GR56KID","ParkView",3222.4,1436,"INPROGRESS","Samuel","ParkView",529,"Ferrari 612","Matthew ",2009,50526,"1234567890A123939","A123B529","W_160977","Minnesota","03-02-2013","Oconnor"
"XYZ","WS67UNE","Falls",3222.4,1541,"INPROGRESS","Bond","Falls",634,"Jaguar XK Series","Chun",2010,50631,"1234567890A124044","A123B634","W_160988","Austin","10/27/2011","Atkinson"
"XYZ","RT56FGE","Columbus",3222.4,1624,"INPROGRESS","Kumar","Columbus",717,"Ferrari California","Shawanda ",2011,50714,"1234567890A124127","A123B717","W_160222","Maryland","01-06-2011","Branch"
"XYZ","HY78JUF","LakeView",3222.4,1707,"INPROGRESS","Johnson","LakeView",800,"Honda S2000"," Carie ",2012,50797,"1234567890A124210","A123B800","W_160333","Redmond","7/26/2009","Battle"
"XYZ","GH67JKG","ParkView",3222.4,1790,"INPROGRESS","Samuel","ParkView",883,"Jaguar XJ Series","  Phil ",2010,50880,"1234567890A124293","A123B883","W_160333","Minnesota","03-07-2012","Jarvis"
"XYZ","JI87VHH","Alfredo",3222.4,1873,"INPROGRESS","Li","Alfredo",966,"Mazda CX-7","  Brendan ",2011,50963,"1234567890A124376","A123B966","W_160444","Las Vegas","8/16/2010","Franks"
"XYZ","VI56IOI","St. Mary",3222.4,1956,"INPROGRESS","Kennedy","St. Mary",1049,"Mazda CX-9","  Andrew ",2012,51046,"1234567890A124459","A123B1049","W_160555","Houston","09-01-2011","Collins "
"XYZ","JU87NII","Falls",3222.4,2039,"INPROGRESS","Bond","Falls",1132,"Mazda Mazda2","  Letty ",2009,51129,"1234567890A124542","A123B1132","W_160777","Austin","8/20/2009","Henry "
"XYZ","SE78JKA","Falls",3374.4,1127,"INPROGRESS","Bond","Falls",220,"Hyundai Azera","Richard ",2012,50217,"1234567890A123630","A123B220","W_160933","Austin","2/20/2012","Alvarez"
"XYZ","KY67FGB","Columbus",3374.4,1240,"INPROGRESS","Kumar","Columbus",333,"Mazda CX-9","Angelica ",2010,50330,"1234567890A123743","A123B333","W_160944","Maryland","10/22/2012","Daniel"
"XYZ","HY54XDC","Falls",3374.4,1367,"INPROGRESS","Bond","Falls",460,"Jaguar XK Series","Mark ",2010,50457,"1234567890A123870","A123B460","W_160955","Austin","6/15/2013","Park"
"XYZ","VG34NMD","LakeView",3374.4,1455,"INPROGRESS","Johnson","LakeView",548,"Jaguar XK Series","Alexander ",2012,50545,"1234567890A123958","A123B548","W_160977","Redmond","4/25/2009","Shaffer"
"XYZ","NJ67GTE","St. Mary",3374.4,1560,"INPROGRESS","Kennedy","St. Mary",653,"Ford Fusion","Eleanora ",2009,50650,"1234567890A124063","A123B653","W_160988","Houston","3/19/2013","Conway"
"XYZ","SZ45LMF","Falls",3374.4,1643,"INPROGRESS","Bond","Falls",736,"Hyundai Azera","Rodolfo ",2010,50733,"1234567890A124146","A123B736","W_160222","Austin","5/30/2013","Best"
"XYZ","GT54RFF","Columbus",3374.4,1726,"INPROGRESS","Kumar","Columbus",819,"Ford Focus","Maira ",2011,50816,"1234567890A124229","A123B819","W_160333","Maryland","05-11-2011","Rosario"
"XYZ","GT78JUG","LakeView",3374.4,1809,"INPROGRESS","Johnson","LakeView",902,"Ford Mustang","  Vannessa ",2009,50899,"1234567890A124312","A123B902","W_160444","Redmond","07-07-2009","Raymond"
"XYZ","XS67MKH","ParkView",3374.4,1892,"INPROGRESS","Samuel","ParkView",985,"Ferrari California","  Albertine ",2010,50982,"1234567890A124395","A123B985","W_160444","Minnesota","06-09-2013","Wooten"
"XYZ","SR10IYI","Alfredo",3374.4,1975,"INPROGRESS","Li","Alfredo",1068,"Jaguar XJ Series","  Yun ",2011,51065,"1234567890A124478","A123B1068","W_160555","Las Vegas","1/20/2009","Gray"
"XYZ","IJ76TYI","St. Mary",3374.4,2058,"INPROGRESS","Kennedy","St. Mary",1151,"Ferrari 612","  Hans ",2012,51148,"1234567890A124561","A123B1151","W_160777","Houston","1/27/2011","Mills "
"XYZ","BH65FRA","St. Mary",3816,1134,"INPROGRESS","Kennedy","St. Mary",227,"Honda Accord","Sarrah ",2009,50224,"1234567890A123637","A123B227","W_160933","Houston","5/25/2012","Burton"
